0.527597904	534.2031851	1957633516	1957633203	0	1521	6	4294967295	119
0.530968905	983.6619799	1957633493	3705210879	65535	1734	6	4294967295	199
0.531903982	0.00039196	1957633514	3911299865	0	1521	6	4294967295	21
0.532295942	60.01928806	1957633512	3828909644	65535	1521	6	268439552	104
0.534299851	459.6998641	1957633513	3371617636	0	61409	6	0	139
0.534714937	0.002794028	1957634047	3492293016	65535	135	6	0	211
0.535785914	0.000400066	1957633503	3492293014	0	61700	6	0	140
0.535985947	30.00434303	1957633500	1957633280	65535	3745	6	4294967295	167
0.536801815	886.7949171	1957633514	1957633203	65535	135	6	268439552	5
0.538225889	196.504986	1957633519	802403764	0	65535	1	4294967295	228
0.540839911	1.179116964	1957633467	2971763752	65535	65535	6	0	227
0.542201996	74.7002368	1957633500	3511588295	65535	5540	6	0	50
0.542204857	0.000472069	1957633422	2243978111	65535	1707	6	0	84
0.542364836	30.00449109	1957633502	3492293014	0	1717	6	268439552	58
0.542369843	11.38058615	1957633519	789104267	0	30899	6	0	120
0.542527914	0.000741959	1957633495	3592981374	65535	1433	6	4294967295	124
0.545935869	45.34811807	1957633514	3940584967	65535	1712	6	4294967295	22
0.55061388	0.000803948	1957633024	2970550430	65535	65535	255	4294967295	269
0.550801993	81.38018894	1957633024	0	0	0	255	0	296
0.551214934	47.98312402	1957633500	3492293632	0	1526	6	0	181
0.552773953	0.000716924	1957633493	3704709960	0	20	6	4294967295	30
0.552776814	0.000715017	1957633493	3704709960	0	20	6	4294967295	30
0.554425001	0.000189781	1957633493	3704709960	0	20	6	4294967295	30
0.554991961	0.00019598	1957633024	3492544511	0	0	255	4294967295	284
0.55714488	0.000180006	1957633024	2147483647	0	0	6	4294967295	292
0.562047005	42.38431477	1957633514	3705076956	65535	6789	6	4294967295	72
0.563377857	0.001698971	1957633513	3232951296	65535	65535	0	4294967295	272
0.563591004	471.0413368	1957633500	3511588295	65535	5540	6	0	50
0.569358826	60.78261805	1957633514	3940901794	65535	1704	6	0	25
0.570095778	503.8598471	1957634047	2323251200	65535	65535	255	0	285
0.571924925	89.51858997	1957634047	2323251200	65535	65535	255	0	285
0.574927807	510.0301921	1957633423	2329113897	0	1526	6	0	122
0.583473921	55.42490006	1957633493	3705210879	65535	1734	6	0	199
0.584897995	61.36866689	1957633500	3492293014	65535	1705	6	0	40
0.585765839	0.198809147	1957633502	3511034239	65535	65535	6	4294967295	242
0.587060928	441.288559	1957633502	3492293014	65535	1433	6	4294967295	98
0.587654829	0.002408981	1957633514	801552027	65535	1724	6	4294967295	113
0.590269804	60.08797097	1957633502	3492293014	65535	1433	6	0	98
0.59027195	60.02811289	1957633279	2231369727	65535	65535	0	4294967295	290
0.590454817	60.06799102	1957633514	3940901533	0	1704	6	0	24
0.59155798	81.28981495	1957633514	3940901533	0	1704	6	0	24
0.599584818	0.002269983	1957633514	3940901533	0	1704	6	0	24
0.6014359	60.15766311	1957633514	3940901533	0	1704	6	0	24
0.60163784	37.88882112	1957633279	2231369727	0	65535	0	4294967295	290
0.612615824	4.654414177	1957633024	2243978008	0	1521	6	0	209
0.61360383	12.32382798	1957633500	584067960	0	5541	6	4294967295	81
0.616680861	60.0977571	1957633024	3492293119	0	1521	6	4294967295	219
0.623612881	100.7707829	1957633470	2970550465	0	62609	6	4294967295	136
0.624492884	74.40136194	1957633500	3512775490	0	61000	6	0	132
0.630225897	35.22793889	1957633512	3704709966	0	1706	6	512	55
0.634700775	61.12705517	1957633512	3704709966	0	1706	6	512	55
0.638262987	35.21990299	1957633512	3704709966	0	1706	6	512	55
0.6388309	11.380018	1957633415	1799450623	65535	1525	6	512	194
0.645089865	33.67321014	1957633514	3232951568	65535	1490	6	512	4
0.647073984	0.006047011	1957633514	3232951568	65535	1490	6	512	4
0.647082806	481.7768261	1957633514	3232951568	65535	1490	6	512	4
0.653330803	0.019015074	1981770212	2796619775	0	1521	6	4294967295	179
0.653334856	13.52871704	1981770212	2796619775	0	1521	6	4294967295	179
0.656603813	0.00029707	1957633535	2970550430	0	65535	255	4294967295	269
0.659041882	0.019954919	1957633279	2970615807	65535	65535	6	4294967295	273
0.659928799	0.002839088	1957633279	3371013450	65535	1221	6	0	176
0.660681009	60.1522038	1957633500	3511588295	0	1349	6	4294967295	150
0.660863876	91.57199907	1957633512	3704709966	0	1706	6	512	55
0.661067009	810.2172189	1957633494	3705211308	0	1300	6	0	160
0.662262917	923.0593629	1957633514	3940900436	0	1300	6	512	142
0.664083958	0.014441013	1981770212	2796618752	0	1521	6	0	179
0.664084911	0.000190974	1957633500	1703841792	65535	1734	6	4294967295	184
0.664631844	0.000231981	1957633502	3511587839	0	1521	6	0	193
0.666354895	942.156333	1957633504	2321910784	65535	27000	6	4294967295	205
0.666664839	90.10385799	1957633514	3940584967	65535	0	6	4294967295	221
0.669934988	60.18772197	1957633470	2970550465	0	1712	6	0	67
0.670132876	0.007581949	1957633513	3828909644	0	1521	6	268439552	104
0.673257828	37.51321602	1957633443	2640817843	0	1708	6	4294967295	13
0.677718878	2.477608919	1957633514	2063882151	65535	1521	6	512	61
0.678998947	49.482651	1957633502	3511588293	65535	0	0	4294967295	254
0.682659865	0.005779027	1957633503	584067961	0	1521	6	0	126
0.683426857	30.00776506	1957633419	1957633203	65535	1300	6	0	159
0.690087795	45.3479662	1957633513	2321911794	0	65535	0	4294967295	244
0.700857878	0.000428915	1957633416	2329812991	0	6789	6	0	202
0.70189786	55.428123	1957633419	2329812991	65535	6789	6	0	202
0.702050924	60.24830294	1957633504	3805736447	65535	1601	6	4294967295	206
0.704766989	1.491292953	1957633024	3492413440	65535	0	255	0	284
0.709167004	60.2733798	1957633496	3492293014	65535	1521	6	0	121
0.711374998	1.499239922	1957633500	584067960	0	1521	6	0	42
0.712437868	3.694252968	1957633500	584067960	0	1521	6	0	42
0.716113806	467.692714	1957633500	584067960	0	1521	6	0	42
0.716969967	96.3119669	1957633500	584067960	0	1521	6	0	42
0.722735882	0.003660917	1957633500	584067960	0	1521	6	0	42
0.726393938	177.212079	1957633500	584067960	0	1521	6	0	42
0.72722888	5.181334019	1957633499	3511588295	0	8000	6	4294967295	168
0.729276896	153.6768429	1957633519	802403764	65535	65535	1	4294967295	228
0.730613947	0.038660049	1957634047	3489660928	0	65535	6	0	289
0.739650965	0.025668859	1957634047	3489660928	0	65535	6	0	289
0.745377779	1.282025099	1957634047	3489660928	0	65535	6	0	289
0.746611834	781.0634451	1957634047	3489660928	0	65535	6	0	289
0.746611834	82.76720905	1957634047	3489660928	0	65535	6	0	289
0.749446869	0.275900126	1957634047	3489660928	0	65535	6	0	289
0.753911972	60.15297389	1957634047	3489660928	0	65535	6	0	289
0.756633997	9.047800779	1957634047	3489660928	0	65535	6	0	289
0.756845951	60.00623488	1957634047	3489660928	0	65535	6	0	289
0.75920701	326.2437098	1957634047	3489660928	0	65535	6	0	289
0.76033783	91.21555495	1957634047	3489660928	0	65535	6	0	289
0.760915995	60.14715195	1957634047	3489660928	0	65535	6	0	289
0.769028902	0.003176928	1957634047	3489660928	0	65535	6	0	289
0.769272804	61.28948402	1957634047	3489660928	0	65535	6	0	289
0.770981789	887.091197	1957633535	3512775490	65535	1521	17	4294967295	172
0.790391922	60.09211493	1957633493	3705211304	65535	21	6	512	108
0.790392876	60.09211493	1957633422	392699903	0	65535	1	0	258
0.793348789	2.005214215	1957633491	3705211903	0	1521	6	0	198
0.795655966	10.07804394	1957633493	3492293015	65535	1521	6	0	36
0.80091691	0.033036948	1957633493	3705211307	65535	21	6	512	108
0.802713871	60.34886813	1957633503	3510929021	65535	65535	0	4294967295	253
0.803897858	488.805938	1957633500	3511586816	0	65535	6	512	248
0.805141926	14.56900287	1957633514	3940901533	0	14753	6	512	3
0.805881977	20.59979796	1957633422	1709302070	65535	62600	6	268439552	133
0.808259964	137.0090139	1957633423	1709302070	0	62600	6	268439552	133
0.810464859	137.833765	1957633500	3511586816	65535	0	6	512	248
0.818323851	81.70126009	1957633512	3285527836	65535	1521	6	0	90
0.822820902	0.000221014	1957633513	3911299838	0	1521	6	512	54
0.823508978	0.000211	1957633470	2970550464	65535	1712	6	4294967295	67
0.826719999	28.7707808	1957633514	2321910783	65535	65535	6	512	246
0.829465866	0.00197506	1957633514	2321910783	65535	65535	6	512	246
0.832054854	9.281154155	1957633514	4106308480	65535	1526	6	0	68
0.833274841	11.36068916	1957633420	457411513	0	62400	6	4294967295	129
0.834443808	9.328713178	1957633469	1957629952	0	1724	6	0	200
0.83524394	480.2471709	1957633514	2321909760	65535	65535	6	512	246
0.845628977	0.001911879	1957633535	2684354559	65535	65535	6	512	288
0.845629931	556.0581911	1957633491	1957634047	0	3745	6	0	197
0.849573851	1.916918993	1957633493	3593415575	0	1300	6	4294967295	149
0.850762844	0.001538992	1957633493	3593415575	0	1300	6	4294967295	149
0.851380825	15.11547518	1957633024	3510927636	0	1521	6	4294967295	190
0.851399899	780.226855	1957633423	2323183448	65535	1734	6	268439552	103
0.85181284	9.560788154	1957633423	1709302070	65535	62600	6	268439552	133
0.852289915	231.7751589	1957633423	1709302070	65535	62600	6	268439552	133
0.856681824	62.01922512	1957633514	3913876695	65535	1221	6	512	63
0.861683846	48.0929451	1957633488	1957633536	0	3745	6	4294967295	197
0.865763903	240.075084	1957633423	2323182649	65535	1521	6	268439552	53
0.877277851	60.04598498	1957633024	0	65535	0	6	4294967295	292
0.878401995	0.001102924	1957633423	2243977727	65535	1521	6	4294967295	186
0.878966808	6.728780985	1957633503	3511588294	0	0	6	4294967295	225
0.878968001	60.04330683	1957633513	2321911794	65535	1300	6	0	152
0.881352902	10.18677306	1957633519	3828912128	0	21	6	4294967295	196
0.881353855	0.000787974	1957633279	789564022	65535	1733	6	0	175
0.885954857	61.00704193	1957633495	1957634047	0	1221	6	4294967295	188
0.893149853	11.37874508	1957633494	3705211311	0	14753	6	268439552	57
0.893150807	0.001052141	1957633420	457411513	65535	62409	6	4294967295	129
0.893595934	224.5285671	1957633470	2970550465	65535	62609	6	0	136
0.895715952	423.1809809	1957633502	3511588295	65535	1526	6	512	60
0.896981001	115.8097239	1957633420	2323183483	0	1521	6	0	14
0.901734829	17.31587601	1957633514	3911299865	0	1521	6	4294967295	21
0.903294802	60.15255499	1957633503	3511588295	0	1526	6	512	60
0.906659842	95.74629903	1957633512	3828909645	65535	1521	6	268439552	104
0.907267809	104.2436221	1957633420	323802537	0	61600	6	4294967295	128
0.912604809	230.816864	1957633449	2573888312	65535	20	6	0	127
0.912608862	59.99991512	1957633500	3511588295	65535	5540	6	0	50
0.913434982	14.27059603	1957633500	3511587839	0	65535	6	512	248
0.917011976	119.1915679	1957633420	2243979264	65535	0	6	4294967295	256
0.918769837	60.01303315	1957633514	2321911794	0	1715	6	512	2
0.920803785	0.969040156	1957633415	1799450623	65535	1525	6	512	194
0.922752857	0.711429119	4294967295	2818572288	0	65535	255	4294967295	297
0.92570591	0.004314899	1957633493	3705208832	0	1734	6	4294967295	199
0.92571187	0.313096047	1957633500	3512775490	65535	20	17	4294967295	43
0.928053856	0.000935078	1957633440	2243977983	0	0	6	512	239
0.92825985	0.001290083	1957633514	2321911794	0	1715	6	512	2
0.928705931	0.000530004	1957633519	802403764	65535	65535	1	4294967295	228
0.931092978	0.000459909	1957633514	3940901533	0	14753	6	512	3
0.931785822	0.000427008	1957633469	1957631999	65535	1724	6	4294967295	200
0.940191984	60.029989	1957633024	3492806655	0	0	6	0	281
0.95112586	501.0969169	1957633500	3511588294	65535	1521	6	4294967295	47
0.953769922	60.04400802	1957633423	2329113898	65535	62400	6	0	138
0.954140902	73.31623197	1957633519	802403328	0	0	6	0	259
0.95508194	55.42505884	1957633513	3232952319	65535	0	6	4294967295	251
0.958265782	57.4637711	1957633493	3495070600	0	32200	6	4294967295	35
0.961968899	480.777185	1957633512	3232951569	65535	62700	6	512	134
0.962533951	0.001219988	1957633513	3371617636	0	61400	6	4294967295	139
0.965084791	96.56761217	1957633513	3704709966	0	14753	6	0	92
0.967196941	864.69168	1957633420	2323183451	0	1704	6	4294967295	15
0.972582817	61.31174111	1957633514	2050559737	0	1724	6	0	27
0.973298788	49.3253181	1957633496	3512775680	65535	1526	6	0	204
0.973703861	70.17734599	1957633514	3704947219	0	1526	6	4294967295	29
0.975612879	55.81437612	1957633500	3511588295	65535	1521	6	0	49
0.983051777	0.004154205	1957633024	3705211135	0	0	6	268439552	264
0.984919787	60.00011802	1957633443	2627579904	0	1433	6	268439552	185
1.000994921	60.70373797	1957633496	3510927636	65535	0	6	0	229
1.004763842	37.34881401	1957633500	3492293015	0	61119	6	0	143
1.005847931	0.000330925	1957633500	3511588223	65535	65535	6	4294967295	235
1.006174803	106.3400412	1957633024	1926878189	0	5540	6	0	177
1.008334875	60.68428803	1957633502	584067960	65535	1221	6	0	100
1.008629799	54.32664514	1957633514	3911577344	0	65535	1	4294967295	238
1.010876894	452.889822	1957633514	1957633201	65535	1221	6	0	71
1.01204586	20.00030112	1957633493	3593415575	65535	1350	6	4294967295	149
1.012204886	40.1395669	1957633503	3510928895	65535	1733	6	0	189
1.012204886	40.13908196	1957633500	1957633280	0	3745	6	4294967295	167
1.012205839	40.13981295	1957633513	3911207526	0	6000	6	4294967295	88
1.012354851	40.13917613	1957633513	3285526528	0	1221	6	4294967295	192
1.012501001	0.000158787	1957633494	554247748	0	6789	6	0	95
1.012506008	40.13951182	1957633500	3492293015	65535	61100	6	4294967295	143
1.012506962	60.40305781	1957633503	584323946	0	2210	6	512	144
1.012661934	19.999228	1957633420	457411513	0	62400	6	4294967295	129
1.012662888	20.00056005	1957633024	3510927636	0	1521	6	4294967295	190
1.016722918	50.09429908	1957633535	2244083711	65535	65535	255	0	282
1.017444849	11.34401298	1957633502	3492293014	65535	61700	6	4294967295	140
1.019668818	499.128762	1957633503	584067960	0	61600	17	0	141
1.01982379	11.39407206	1957633514	3828839147	0	1521	6	0	69
1.023938894	60.04808211	1957633514	3940901794	0	135	6	4294967295	26
1.030267	94.79966497	1957633493	3705211311	65535	1712	6	4294967295	32
1.032657862	60.03936005	1957633279	2970550431	65535	1712	6	4294967295	161
1.033113003	56.46178389	1957633500	584067960	65535	1521	6	0	42
1.034011841	60.15273714	1957633503	3511588295	65535	1526	6	512	60
1.034719944	0.003329992	1957633500	3511588288	65535	1706	6	0	117
1.036262989	105.1738088	1957633494	3705211309	65535	1521	6	4294967295	123
1.036422968	0.003823042	1957633279	2970550431	65535	1712	6	4294967295	161
1.036424875	15.90019202	1957633500	584067960	65535	5541	6	0	81
1.036640883	0.00771594	1957633500	3511588295	0	5540	6	512	9
1.037880898	47.42443109	1957633500	3511588295	0	5540	6	512	9
1.039105892	1.878783942	1957633513	3285527836	0	1521	6	0	90
1.043388844	324.273037	1957633503	3511588294	65535	0	6	0	225
1.046231985	0.997712851	1957633024	4294967295	0	65535	255	0	296
1.048452854	0.003768921	1957633514	3233017343	0	65535	255	0	267
1.053278923	0.003278017	1957633493	3592981352	65535	21	6	4294967295	77
1.058079004	916.0073378	1957633514	2321911679	0	65535	6	0	234
1.059358835	472.2425461	1957633512	3285527836	0	1521	6	0	90
1.06234479	0.003770113	1957633500	3511086090	0	65535	6	0	226
1.065811873	41.8879621	1957633494	3592981374	0	1433	6	0	124
1.068674803	94.76286817	1957633494	3592981374	0	1433	6	0	124
1.068675995	234.7891579	1957633514	1957629952	65535	0	6	0	257
1.072106838	1.126521111	1957633420	2323183483	65535	1521	6	0	14
1.078337908	70.74130797	1957633514	4106308480	65535	1526	6	0	68
1.08504796	69.54587889	1957633502	3492293013	0	27400	6	268439552	105
1.089900971	0.000144958	1957633420	2323234624	0	1650	6	0	158
1.090331793	1.444060087	1957633424	2329926656	65535	135	6	268439552	212
1.090485811	0.000167132	1957633024	3489660928	65535	0	6	0	286
1.107118845	55.98377395	1957633503	584067960	65535	1221	6	4294967295	100
1.114829779	0.002764225	1957633514	2321909760	0	65535	6	512	246
1.116002798	267.12833	1957633502	584067960	65535	1521	6	4294967295	126
1.122550011	0.000525951	1957633024	0	0	0	6	512	294
1.127737999	0.068429947	1957633420	2323182649	0	1526	6	4294967295	16
1.130004883	100.2605481	1957633513	2321911794	0	1300	6	0	152
1.130607844	60.04380298	1957633500	1886009440	65535	1521	6	0	78
1.133492947	196.729342	1957633499	3510927636	0	0	6	0	229
1.136545897	2.583537101	1957633514	2321910783	0	65535	6	512	246
1.141778946	121.5018868	1957634047	3510927636	0	1521	6	0	190
1.147167921	453.442353	1957633500	3511588294	0	1521	6	4294967295	47
1.147782803	557.325114	1957633500	3511588294	0	1521	6	4294967295	47
1.149236918	61.33839488	1957633514	3828909645	0	1489	6	4294967295	70
1.150954008	11.40567899	1957633441	2243978105	0	20	6	268439552	51
1.152309895	60.19282389	1957633493	553973759	65535	1734	6	4294967295	180
1.152632952	0.000370025	1957633500	3492293015	65535	61809	6	0	131
1.154202938	0.000360012	1957633502	3511587839	65535	1521	6	0	193
1.154204846	31.00288415	1957633407	2321911794	65535	14753	6	4294967295	157
1.15472889	488.910253	1957633449	2573888319	0	20	6	0	127
1.155841828	60.46218395	1957633439	2329927679	65535	135	6	268439552	212
1.155842781	60.28037715	1957633024	3489660928	0	0	6	4294967295	286
1.157467842	64.60835004	1957633493	3705211304	0	2026	6	0	114
1.158172846	0.000456095	1957633512	3704709966	65535	1706	6	512	55
1.158177853	31.00086808	1957633439	2329927679	65535	135	6	268439552	212
1.159018993	60.68503284	1957633279	2214592512	65535	0	255	0	290
1.172660828	60.46331501	1957633452	2469118033	65535	1433	6	0	12
1.173458815	0.000504017	1957633024	3592552447	65535	65535	6	4294967295	279
1.173460007	0.000326872	1957633470	1778431479	65535	5555	6	0	110
1.173611879	0.0001719	1957633441	2243977216	0	6790	6	512	169
1.173779965	0.000185966	1957633502	3510928895	0	1733	6	4294967295	189
1.177587986	60.29119992	1957633493	3705211308	0	21	6	4294967295	74
1.177734852	297.459703	1957633495	1957633200	65535	1700	6	4294967295	155
1.178813934	0.000150919	1957633500	3492293014	65535	1707	6	0	41
1.178814888	0.000150919	1957633500	3492293014	65535	1707	6	0	41
1.181111813	49.30994201	1957633500	3492293014	65535	1707	6	0	41
1.181408882	0.000334025	1957633514	3784934711	0	1525	6	0	20
1.183904886	0.029465914	1957633493	554256521	65535	1521	6	0	33
1.190913916	0.003134966	1957633493	554256521	65535	1521	6	0	33
1.191076994	375.0173688	1957633513	964799224	65535	21	6	0	87
1.193669796	5.031961203	1957633513	3911207526	0	6000	6	4294967295	88
1.195371866	0.000211001	1957633514	3911577599	65535	65535	1	4294967295	238
1.195944786	0.000226021	1957633493	3593415571	65535	7500	6	0	166
1.197930813	0.735404015	1957633514	3828909645	0	1489	6	4294967295	70
